date,Close,High,Low,Open,Volume,sentiment_mean,sentiment_3d,sentiment_7d,sentiment_14d
2023-01-09,221.31146240234375,225.3261046224166,220.61962878753835,220.65859925614794,27369800.0,0.0,0.0,0.0,0.0
2023-01-10,222.9972381591797,225.3943160955878,221.51610752466433,221.9351032710945,27033900.0,0.0,0.0,0.0,0.0
2023-01-11,229.740234375,229.91562377471337,225.19940935858202,225.37479875829538,28669300.0,0.0,0.0,0.0,0.0
2023-01-12,232.41014099121094,233.76459137721616,227.58673939319505,229.2432592016942,27269500.0,0.0,0.0,0.0,0.0
2023-01-13,233.1117401123047,233.24815904771603,228.91196981298216,230.93877604519966,21333300.0,0.0,0.0,0.0,0.0
2023-01-17,234.20310974121094,234.74878549049157,231.02647397875015,231.8839729382192,29831300.0,0.0,0.0,0.0,0.0
2023-01-18,229.77920532226562,236.18118605908887,229.49662855484155,235.39190402162816,30028700.0,0.0,0.0,0.0,0.0
2023-01-19,225.99844360351562,229.49664158993286,224.78041202749904,227.80113628343994,28623000.0,0.0,0.0,0.0,0.0
2023-01-20,234.07643127441406,234.58313656009622,228.51245663723557,228.85351141709936,35389800.0,0.0,0.0,0.0,0.0
2023-01-23,236.37606811523438,238.89982582882288,233.52099453170575,234.93392297440502,31934000.0,0.0,0.0,0.0,0.0
2023-01-24,235.84986877441406,237.71102447414427,234.2907973761476,236.2981109084017,40234400.0,0.0,0.0,0.0,0.0
2023-01-25,234.45645141601562,237.07765762154605,224.9947760426561,228.48322009420318,66526600.0,0.0,0.0,0.0,0.0
2023-01-26,241.65744018554688,241.95950960681114,235.8108892133159,237.41868478326023,33454500.0,0.0,0.0,0.0,0.0
2023-01-27,241.81336975097656,243.44065810829167,240.51738240492458,242.62214447980068,26498900.0,0.0,0.0,0.0,0.0
2023-01-30,236.50274658203125,239.31883481228712,236.00578021468996,238.25670004532253,25867400.0,0.0,0.0,0.0,0.0
2023-01-31,241.47230529785156,241.6087242304683,236.73659825337256,237.22381085108213,26541100.0,0.0,0.0,0.0,0.0
2023-02-01,246.28598022460938,248.65382642873757,239.19216564342997,241.65746031930018,31259900.0,0.0,0.0,0.0,0.0
2023-02-02,257.8328857421875,257.9205804321698,250.67085535602513,252.20070989004705,39940400.0,0.0,0.0,0.0,0.0
2023-02-03,251.74276733398438,257.44316094972766,250.52473578092378,252.90233575146593,29077300.0,0.0,0.0,0.0,0.0
2023-02-06,250.20318603515625,251.69405562891393,248.264089107466,250.8560641029921,22518000.0,0.0,0.0,0.0,0.0
2023-02-07,260.71722412109375,261.8962703770989,253.42851236094478,253.8670156294018,50841400.0,0.0,0.0,0.0,0.0
2023-02-08,259.9084777832031,269.681962608756,259.4017575821844,266.2130108288476,54686000.0,0.0,0.0,0.0,0.0
2023-02-09,256.87799072265625,266.9730522112078,256.0789548463012,266.79763305844943,42375100.0,0.0,0.0,0.0,0.0
2023-02-10,256.3713073730469,257.3359789229723,253.99370721574917,254.8414524853322,25818500.0,0.0,0.0,0.0,0.0
2023-02-13,264.3810729980469,267.5771867135627,260.3177065131593,260.7951951195851,44630900.0,0.0,0.0,0.0,0.0
2023-02-14,265.20941162109375,267.9377912312034,262.3933075439561,265.6966243898353,37047900.0,0.0,0.0,0.0,0.0
2023-02-15,263.08953857421875,264.46692310846817,260.02216525434795,262.112672647368,28922400.0,0.0,0.0,0.0,0.0
2023-02-16,256.0854187011719,260.5692301121678,255.84120219853648,257.91215337103114,29603600.0,0.0,0.0,0.0,0.0
2023-02-17,252.0900421142578,254.0730789375014,250.07770050294994,253.38929061213966,30000100.0,0.0,0.0,0.0,0.0
2023-02-21,246.82467651367188,249.5794451866865,245.76965967544004,248.592801202507,28397400.0,0.0,0.0,0.0,0.0
2023-02-22,245.69154357910156,248.4560759372167,244.54861223485597,248.21185945581914,22491100.0,0.0,0.0,0.0,0.0
2023-02-23,248.8761444091797,250.89824919216971,244.68538110016482,249.64786195781076,29219100.0,0.0,0.0,0.0,0.0
2023-02-24,243.4545135498047,245.1933336076266,242.36042854419725,244.17739966038974,24990900.0,0.0,0.0,0.0,0.0
2023-02-27,244.37278747558594,246.97125445707402,243.62059652709382,246.61958212194187,21190000.0,0.0,0.0,0.0,0.0
2023-02-28,243.64991760253906,245.6720373911894,242.97587767298896,243.3080234436693,22491000.0,0.0,0.0,0.0,0.0
2023-03-01,240.57273864746094,245.12492183178364,240.10383234316708,244.9588564386837,27565300.0,0.0,0.0,0.0,0.0
2023-03-02,245.30079650878906,245.5840810609681,239.9280340639678,240.8462903940092,24808200.0,0.0,0.0,0.0,0.0
2023-03-03,249.38406372070312,249.7064312236528,245.57429306000546,246.35578868178143,30760100.0,0.0,0.0,0.0,0.0
2023-03-06,250.92755126953125,254.1023656002355,250.0581411721239,250.49772786752465,24109800.0,0.0,0.0,0.0,0.0
2023-03-07,248.27044677734375,251.7285601912726,247.5280341065123,250.37070236682902,21473200.0,0.0,0.0,0.0,0.0
2023-03-08,247.8308868408203,248.65145065582482,245.00774486083787,248.16301768416147,17340200.0,0.0,0.0,0.0,0.0
2023-03-09,246.48281860351562,253.55531839675493,245.75993244925678,249.90184935839267,26653400.0,0.0,0.0,0.0,0.0
2023-03-10,242.83909606933594,246.94192996221227,241.87200834587694,245.27149758216976,28333900.0,0.0,0.0,0.0,0.0
2023-03-13,248.04580688476562,251.94350749583774,240.04527215486556,241.6766365464032,33339700.0,0.0,0.0,0.0,0.0
2023-03-14,254.75686645507812,255.03038771466515,249.94090981618157,250.81031987110978,33620300.0,0.0,0.0,0.0,0.0
2023-03-15,259.29931640625,260.3152654051746,253.21343042410643,253.96563633216905,46028000.0,0.0,0.0,0.0,0.0
2023-03-16,269.81036376953125,270.1620211712839,257.1892436798215,259.07458764401633,54768800.0,0.0,0.0,0.0,0.0
2023-03-17,272.96563720703125,276.7754083374073,269.9275985016487,271.8227207737094,69527400.0,0.0,0.0,0.0,0.0
2023-03-20,265.93218994140625,271.06073543914164,263.60724454591366,270.5723025345954,43466600.0,0.0,0.0,0.0,0.0
2023-03-21,267.44635009765625,268.6381277112385,263.28489174322317,268.5209085708176,34558700.0,0.0,0.0,0.0,0.0
2023-03-22,265.9908142089844,274.5383905110529,265.8833434620223,267.0751210074597,34873300.0,0.0,0.0,0.0,0.0
2023-03-23,271.23663330078125,274.55797193638784,268.8335511448217,271.5101546046174,36610900.0,0.0,0.0,0.0,0.0
2023-03-24,274.0792541503906,274.1378637154936,268.9116255422268,270.82627422927686,28172000.0,0.0,0.0,0.0,0.0
2023-03-27,269.9862060546875,274.9486717802247,269.1460858667074,274.0108888501196,26840200.0,0.0,0.0,0.0,0.0
2023-03-28,268.8628234863281,269.75177506940884,265.756367139309,269.40986602798046,21878600.0,0.0,0.0,0.0,0.0
2023-03-29,274.02069091796875,274.63612126718954,271.96926635776106,272.5065307325749,25087000.0,0.0,0.0,0.0,0.0
2023-03-30,277.4787902832031,277.87930894211155,274.9682671851268,277.6546488294555,25053400.0,0.0,0.0,0.0,0.0
2023-03-31,281.6304016113281,282.57796264121714,276.45302473352956,277.1661475082968,32766000.0,0.0,0.0,0.0,0.0
2023-04-03,280.58514404296875,281.6010629004786,277.38102575884704,279.89154793583737,24883300.0,0.0,0.0,0.0,0.0
2023-04-04,280.53631591796875,283.73068619331156,279.0612688180202,280.58517709537364,25824300.0,0.0,0.0,0.0,0.0
2023-04-05,277.7620544433594,280.5070453166388,276.3749215198196,279.2371315346284,22064800.0,0.0,0.0,0.0,0.0
2023-04-06,284.8540954589844,285.3229720001434,275.50548186907776,276.65817644820123,29770300.0,0.0,0.0,0.0,0.0
2023-04-10,282.69525146484375,282.9003849670169,278.123496163904,282.5193929371124,23103000.0,0.0,0.0,0.0,0.0
2023-04-11,276.2870178222656,279.3641697960585,275.1245746241053,279.1394798674935,27276600.0,0.0,0.0,0.0,0.0
2023-04-12,276.93170166015625,280.37028867291156,275.43709804068334,278.20164520430563,27403400.0,0.0,0.0,0.0,0.0
2023-04-13,283.1347961425781,283.1934057090152,276.6191175771534,277.0293845422131,24222700.0,0.0,0.0,0.0,0.0
2023-04-14,279.52044677734375,281.80630960092736,277.12711319357106,280.36053721344047,20987900.0,0.0,0.0,0.0,0.0
2023-04-17,282.11883544921875,284.85407761818396,279.5399251996228,283.2226985900286,23836200.0,0.0,0.0,0.0,0.0
2023-04-18,281.6987609863281,285.01035006411087,280.3702379257405,284.82474319365,20161800.0,0.0,0.0,0.0,0.0
2023-04-19,281.77703857421875,282.3631343851663,277.9574885444106,279.3739265029838,17150300.0,0.0,0.0,0.0,0.0
2023-04-20,279.4911193847656,282.3435812467073,278.4849485884654,278.6510289270091,23244400.0,0.0,0.0,0.0,0.0
2023-04-21,279.1492004394531,279.6473817610795,276.511650666874,278.41655103724565,21676400.0,0.0,0.0,0.0,0.0
2023-04-24,275.2514953613281,278.35795159650013,272.27206627525993,275.564099605755,26611000.0,0.0,0.0,0.0,0.0
2023-04-25,269.0484924316406,275.0855181799303,268.99963123640964,273.043871471331,45772200.0,0.0,0.0,0.0,0.0
2023-04-26,288.536865234375,292.63971378431694,285.95795485763057,289.8361135268747,64599200.0,0.0,0.0,0.0,0.0
2023-04-27,297.77801513671875,298.13948055653924,288.419653058881,289.1229976897944,46462600.0,0.0,0.0,0.0,0.0
2023-04-28,300.15185546875,301.78320498757233,296.2932228599409,296.9770409817703,36469600.0,0.0,0.0,0.0,0.0
2023-05-01,298.49114990234375,301.460830664017,298.0906312953761,299.8685344351108,21294100.0,0.0,0.0,0.0,0.0
2023-05-02,298.3446350097656,302.0274089293755,296.87933607669675,300.6402759672235,26404400.0,0.0,0.0,0.0,0.0
2023-05-03,297.3580017089844,301.47059918400157,297.05517563669,299.5266454015473,22360800.0,0.0,0.0,0.0,0.0
2023-05-04,298.3446350097656,300.6402759672235,296.38112489974674,299.15542063563385,22519900.0,0.0,0.0,0.0,0.0
2023-05-05,303.4634094238281,304.7528796666807,297.2309997282912,298.6474673178527,28197100.0,0.0,0.0,0.0,0.0
2023-05-08,301.5096740722656,303.02383420465094,299.0088995873121,302.9554464323352,21318600.0,0.0,0.0,0.0,0.0
2023-05-09,299.8978271484375,302.86750779057024,299.2237873018419,300.8746930349145,21340800.0,0.0,0.0,0.0,0.0
2023-05-10,305.0849304199219,305.7589701511876,300.55228898423684,301.4802935306575,30078000.0,0.0,0.0,0.0,0.0
2023-05-11,302.9358215332031,303.92246547425293,299.1749122684255,302.9260731476362,31680200.0,0.0,0.0,0.0,0.0
2023-05-12,301.822265625,303.4633932219653,299.50709815578426,303.36570066728314,19774700.0,0.0,0.0,0.0,0.0
2023-05-15,302.3009338378906,302.73075724835036,300.4741992492285,301.94927639928727,16336500.0,0.0,0.0,0.0,0.0
2023-05-16,304.52813720703125,306.4525640397429,302.66231993782725,302.66231993782725,26730300.0,0.0,0.0,0.0,0.0
2023-05-17,307.406494140625,307.8274576468927,304.21493944981296,305.73240981509633,24315000.0,0.0,0.0,0.0,0.0
2023-05-18,311.8315124511719,312.3406122958503,307.1323177228801,307.9253064598199,27276000.0,0.0,0.0,0.0,0.0
2023-05-19,311.65533447265625,312.0567286735725,309.7267003191957,310.0889260945517,27546700.0,0.0,0.0,0.0,0.0
2023-05-22,314.4356994628906,315.8160951844515,311.3322813908734,311.90988869959654,24115700.0,0.0,0.0,0.0,0.0
2023-05-23,308.63995361328125,315.9432948088947,308.63015403990534,313.30977897111853,30797200.0,0.0,0.0,0.0,0.0
2023-05-24,307.25958251953125,309.8539301457172,306.0456005180939,308.1211084957931,23384900.0,0.0,0.0,0.0,0.0
2023-05-25,319.0762023925781,320.03560480269425,313.2804999968632,316.4524554987693,43301700.0,0.0,0.0,0.0,0.0
2023-05-26,325.8998107910156,326.39908122008313,317.07899806419516,317.2160427328644,36630600.0,0.0,0.0,0.0,0.0
2023-05-30,324.2550354003906,328.6899104115325,323.57952206493354,328.1906400290104,29503100.0,0.0,0.0,0.0,0.0
2023-05-31,321.4942321777344,328.8856796035957,320.45646337468304,325.3123310459061,45950600.0,0.0,0.0,0.0,0.0
2023-06-01,325.5963134765625,326.52637687440887,317.901375844191,319.08595932190417,26773900.0,0.0,0.0,0.0,0.0
2023-06-02,328.3570556640625,330.41296452982044,325.56689576601605,327.2312100565703,25873800.0,0.0,0.0,0.0,0.0
2023-06-05,328.8857421875,331.45072114916485,327.6326215544442,328.18085996410906,21307100.0,0.0,0.0,0.0,0.0
2023-06-06,326.6732482910156,328.3277633931253,325.19497618409076,328.28859496344444,20396200.0,0.0,0.0,0.0,0.0
2023-06-07,316.5894470214844,327.4661371871072,315.72792109217784,324.6857770640945,40717100.0,0.0,0.0,0.0,0.0
2023-06-08,318.4300231933594,319.78104998315,316.5601268268705,317.1377341007984,23277700.0,0.0,0.0,0.0,0.0
2023-06-09,319.9278564453125,323.0606428090371,317.59782847451265,318.16563610626434,22529000.0,0.0,0.0,0.0,0.0
2023-06-12,324.881591796875,325.1263421252022,318.3320706206992,321.6802383812358,24260300.0,0.0,0.0,0.0,0.0
2023-06-13,327.2704162597656,329.9039326564141,323.45231642642443,327.44662935743804,22951300.0,0.0,0.0,0.0,0.0
2023-06-14,330.2563171386719,331.9206314111561,325.82144214687054,327.3193130414061,26003800.0,0.0,0.0,0.0,0.0
2023-06-15,340.7903747558594,342.49382753852854,330.11926605235976,330.3933852343611,38899100.0,0.0,0.0,0.0,0.0
2023-06-16,335.1415100097656,344.08959644957883,334.76951460321436,343.9427522263679,46552000.0,0.0,0.0,0.0,0.0
2023-06-20,330.9514465332031,334.8968213999289,328.8074308489354,332.18499798901604,26375400.0,0.0,0.0,0.0,0.0
2023-06-21,326.5557556152344,330.63820523685087,325.09705286188586,329.3067475889118,25117800.0,0.0,0.0,0.0,0.0
2023-06-22,332.5765380859375,332.9779322220441,326.3403043071654,327.1039241601426,23556800.0,0.0,0.0,0.0,0.0
2023-06-23,327.9850158691406,330.86328217867896,326.44800648245837,327.33887140406574,23146900.0,0.0,0.0,0.0,0.0
2023-06-26,321.6998596191406,329.0521396707675,321.59215393137123,326.7123419071995,21520600.0,0.0,0.0,0.0,0.0
2023-06-27,327.54449462890625,329.0913036434743,322.38513830210024,324.8913794122553,24354100.0,0.0,0.0,0.0,0.0
2023-06-28,328.79766845703125,330.88294648753094,326.8004969786541,327.6326542510409,20259500.0,0.0,0.0,0.0,0.0
2023-06-29,328.0143737792969,329.052112767679,325.6354077895199,327.6815169223393,16997000.0,0.0,0.0,0.0,0.0
2023-06-30,333.38916015625,335.53317570907825,330.1192989180002,330.6577377615813,26832800.0,0.0,0.0,0.0,0.0
2023-07-03,330.8926696777344,333.7415673029559,329.5025044373006,332.067483294419,12508700.0,0.0,0.0,0.0,0.0
2023-07-05,331.04937744140625,334.47588296250234,327.7012087774906,328.0536350045314,18172400.0,0.0,0.0,0.0,0.0
2023-07-06,334.103759765625,335.78764318092107,328.4549330731704,330.21712344596347,28161200.0,0.0,0.0,0.0,0.0
2023-07-07,330.13885498046875,334.61289857162126,329.92347347630437,332.19476390626494,21214800.0,0.0,0.0,0.0,0.0
2023-07-10,324.8620300292969,328.1906587789502,320.71107354380314,327.57388310031735,32791400.0,0.0,0.0,0.0,0.0
2023-07-11,325.48858642578125,325.8703814238738,320.1334477409768,324.10819090994494,26698200.0,0.0,0.0,0.0,0.0
2023-07-12,330.1192932128906,334.4758316380157,328.62142222429776,329.53188638120173,29995300.0,0.0,0.0,0.0,0.0
2023-07-13,335.4646301269531,336.52193851467035,331.90105061768867,332.42971974992344,20567200.0,0.0,0.0,0.0,0.0
2023-07-14,337.9904479980469,344.0504693091922,337.07998382815504,340.29110736020874,28352700.0,0.0,0.0,0.0,0.0
2023-07-17,338.47015380859375,339.70367521642703,335.0142801736607,338.4211858141297,20363900.0,0.0,0.0,0.0,0.0
2023-07-18,351.941162109375,359.0780898369436,334.98488257273925,338.5680009815039,64738600.0,0.0,0.0,0.0,0.0
2023-07-19,347.6238098144531,354.84884504828324,345.03926161088305,354.15376240808007,39732900.0,0.0,0.0,0.0,0.0
2023-07-20,339.5862121582031,350.4531337158096,338.11771005249284,346.1455335144098,33778400.0,0.0,0.0,0.0,0.0
2023-07-21,336.5513000488281,342.944177986763,332.69403214811535,341.8183323536975,69405400.0,0.0,0.0,0.0,0.0
2023-07-24,337.86309814453125,339.63511784694884,335.12190666745596,338.58757936663045,26678100.0,0.0,0.0,0.0,0.0
2023-07-25,343.60992431640625,344.5008191812914,337.82402242034016,339.8211637778006,41637700.0,0.0,0.0,0.0,0.0
2023-07-26,330.67730712890625,337.43244099686376,326.11515681266013,334.2702555757294,58383700.0,0.0,0.0,0.0,0.0
2023-07-27,323.77532958984375,334.1625196341891,322.1403841798644,333.33039238314757,39635300.0,0.0,0.0,0.0,0.0
2023-07-28,331.26470947265625,332.8702861605579,326.17391995680913,326.6634206723763,28484900.0,0.0,0.0,0.0,0.0
2023-07-31,328.8661804199219,330.60880180685933,326.3599092198598,329.8451818704879,25446000.0,0.0,0.0,0.0,0.0
2023-08-01,329.2773742675781,331.4311896055557,326.69282573876103,328.1515284723082,18311900.0,0.0,0.0,0.0,0.0
2023-08-02,320.6228942871094,326.62417644748024,319.5068185737911,326.62417644748024,27761300.0,0.0,0.0,0.0,0.0
2023-08-03,319.80059814453125,322.9529838203489,319.1055155220307,319.154453640907,18253700.0,0.0,0.0,0.0,0.0
2023-08-04,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500.0,0.0,0.0,0.0,0.0
2023-08-07,323.1781005859375,324.15710187316535,320.64249083722723,321.4746479067205,17741500.0,0.0,0.0,0.0,0.0
2023-08-08,319.203369140625,321.84668466116545,316.21742705872686,320.09426392900343,22327600.0,0.0,0.0,0.0,0.0
2023-08-09,315.463623046875,320.24112464866727,314.3083787208824,319.614579306117,22373300.0,0.0,0.0,0.0,0.0
2023-08-10,316.14892578125,321.3670201533067,314.4356732724542,319.1740366258562,20113700.0,0.0,0.0,0.0,0.0
2023-08-11,314.2693176269531,315.6399139110107,312.50709679594354,313.53506641655537,24355500.0,0.0,0.0,0.0,0.0
2023-08-14,317.235595703125,317.2551649738709,313.35872896949473,314.64124818370647,18836100.0,0.0,0.0,0.0,0.0
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300.0,0.0,0.0,0.0,0.0
2023-08-16,314.336181640625,318.2801192612422,313.747531106502,314.728605350037,20698900.0,0.0,0.0,0.0,0.0
2023-08-17,310.8827819824219,315.77833241862345,310.22544912717694,314.47351697046,21257200.0,0.0,0.0,0.0,0.0
2023-08-18,310.4903564453125,312.3543913343559,305.653638152049,308.5379985359399,24755000.0,0.0,0.0,0.0,0.0
2023-08-21,315.78814697265625,316.6612873829202,311.03975175794454,311.91289216820854,24040000.0,0.0,0.0,0.0,0.0
2023-08-22,316.3571472167969,319.9086306831472,315.37607311272194,319.3396208763862,16084600.0,0.0,0.0,0.0,0.0
2023-08-23,320.811279296875,322.96965461983046,317.3382680735776,317.69147037188395,21166400.0,0.0,0.0,0.0,0.0
2023-08-24,313.914306640625,326.6780913060097,313.9044863180203,326.55054687218063,23281400.0,0.0,0.0,0.0,0.0
2023-08-25,316.8673095703125,319.20224067535247,312.76639725943465,315.3858781640861,21684100.0,0.0,0.0,0.0,0.0
2023-08-28,317.57373046875,319.97734429438725,315.63119277463596,319.4966275172615,14808500.0,0.0,0.0,0.0,0.0
2023-08-29,322.194580078125,322.7537995550599,315.7881667802801,315.7881667802801,19284600.0,0.0,0.0,0.0,0.0
2023-08-30,322.5673828125,323.5680676815254,320.2716728612012,322.4496587032038,15222100.0,0.0,0.0,0.0,0.0
2023-08-31,321.55682373046875,324.6472008416001,320.59536043233794,322.96957268527206,26411000.0,0.0,0.0,0.0,0.0
2023-09-01,322.4398193359375,325.7067829359754,320.5953952258838,325.0396597293619,14942000.0,0.0,0.0,0.0,0.0
2023-09-05,327.2372741699219,328.51268854222997,322.4398370951833,322.77339871686183,18553900.0,0.0,0.0,0.0,0.0
2023-09-06,326.5799255371094,328.1300093197078,323.93101369924767,327.07046254856505,17535800.0,0.0,0.0,0.0,0.0
2023-09-07,323.6661682128906,326.77615642313435,322.8028181923794,325.02005529596454,18381000.0,0.0,0.0,0.0,0.0
2023-09-08,327.9436340332031,329.79787848396427,323.2246699296337,323.8427514132207,19530100.0,0.0,0.0,0.0,0.0
2023-09-11,331.544189453125,332.01511580762883,329.08168383895804,330.85742559530763,16583300.0,0.0,0.0,0.0,0.0
2023-09-12,325.49090576171875,330.41591633614036,325.2064158624011,329.46427337152124,17565500.0,0.0,0.0,0.0,0.0
2023-09-13,329.69976806640625,330.4748250083912,324.90233116375424,325.0396659724569,16544400.0,0.0,0.0,0.0,0.0
2023-09-14,332.2898254394531,334.40891924896704,330.20013271673093,332.7312908414323,20267000.0,0.0,0.0,0.0,0.0
2023-09-15,323.97027587890625,331.01438041340634,323.41105648154235,330.5434840282613,37679800.0,0.0,0.0,0.0,0.0
2023-09-18,322.832275390625,324.14691123207,320.18336306203616,321.59611231194907,16834200.0,0.0,0.0,0.0,0.0
